,product_id,product_category_name_english,order_id,price,review_score,customer_id,order_status,payment_sequential,customer_city,customer_state
11139,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,90349f264a3d6a2525a34598d09dda6b,45.0,5,9079,delivered,1,americana,SP
11140,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,90349f264a3d6a2525a34598d09dda6b,45.0,5,9080,delivered,1,americana,SP
11141,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,93d02f5f55e689031c89bf0162e50fc9,45.0,5,9080,delivered,1,sao paulo,SP
11142,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,9e968d83d3fafa00e86e4468cd4b49bd,45.0,5,9081,delivered,1,curvelo,MG
11143,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,a057392bd88e2acf040eb2a5674b557c,45.0,4,9082,delivered,1,atibaia,SP
11144,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,f4a9268b9d93be241636096dc063596c,46.0,5,9083,delivered,1,sao paulo,SP
11145,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,f4a9268b9d93be241636096dc063596c,46.0,5,9084,delivered,1,sao paulo,SP
11146,5a75c30c323b0ae56499ef163504648a,construction_tools_lights,0fb0b963405fa1541484c2f8893b04e0,320.0,5,9085,delivered,1,ribeirao preto,SP
11147,5a75c30c323b0ae56499ef163504648a,construction_tools_lights,943c8463c068840f3d3b804d7ac955db,320.0,5,9086,delivered,1,campinas,SP
11148,cfba8f6c12ed108481d6879597b7b521,construction_tools_lights,c9c9e0b5e174e13426bc9daf1372bcef,29.9,5,9087,delivered,1,santos,SP
11149,3d63afec955956d47d796237f6725cde,construction_tools_lights,ae375d6b88c37582455ff3a2b83462d4,29.9,1,9088,delivered,1,curitiba,PR
11150,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,08bb21f621b955cf27343f29059d2696,120.0,5,9089,delivered,1,juiz de fora,MG
11151,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,4deced9fc8e2ffea24dc10f87f6fafd9,169.99,5,9090,delivered,1,varzea grande,MT
11152,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,603691890e2bc99b1ae66b9e7ecbe3d4,169.99,5,9091,delivered,1,caruaru,PE
11153,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,758888bc05afa2d25b8ebd3c47020016,120.0,2,9092,delivered,1,ponta grossa,PR
11154,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,854d6cba56286c80ffabfa9883d35006,120.0,1,9093,delivered,1,araxa,MG
11155,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,854d6cba56286c80ffabfa9883d35006,120.0,1,9094,delivered,1,araxa,MG
11156,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,c6f02030f6bc633b8073c50178eb2833,169.99,5,9095,delivered,1,jacarezinho,PR
11157,df9a33adaae6a97fd84067deb1074b6f,construction_tools_lights,6e1d72c49d6aa8e6a4c5670c6ae13c72,29.9,4,9096,delivered,1,sao paulo,SP
11158,a1eae0ed718c783a4c0dfef382d31ee4,construction_tools_lights,a8ad75728836e5b2103463b917d0e6f4,320.0,5,9096,delivered,1,sao paulo,SP
11159,ca112abaf32e02d400ee34f6352b8f44,construction_tools_lights,ef21ebeb08690a0a1e20959c4d9f6357,23.99,4,9097,delivered,1,birigui,SP
11160,7a054d17dc450583ed639068a9298afd,construction_tools_lights,caca64f71d73695719939294fa88c791,326.0,3,9098,delivered,1,sao paulo,SP
11161,22a9261581e6b57ea62af3efbd6975a0,construction_tools_lights,5d0b303a697b0b722ed82edf076fa3ef,18.0,5,9099,delivered,1,eldorado,SP
11162,22a9261581e6b57ea62af3efbd6975a0,construction_tools_lights,5d0b303a697b0b722ed82edf076fa3ef,18.0,5,9100,delivered,1,eldorado,SP
11163,01cb96c64e8e35f29826a58963f6ecc5,construction_tools_lights,a4a234174a4aa5d0d13f339d9308c4ec,99.0,5,9100,delivered,1,dario meira,BA
11164,ce87eb0f80420c505b53adef21bf93d6,books_technical,a58bc23722e4f1f8f2299766dcad762e,39.9,5,9101,delivered,1,sertaozinho,SP
11165,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,33d3d6ef8e5cb45848d12d1a05bc1d1e,57.49,5,9102,delivered,1,sao paulo,SP
11166,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,3644a0f31cdec4bf8c4b7b9285a21c9b,57.89,4,9103,delivered,1,ribeirao preto,SP
11167,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,3a584d92b987a7c7424dbff14eea843c,57.89,5,9104,delivered,1,joinville,SC
11168,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,646484e2931fb5d965e847f865fbc26a,57.89,2,9105,delivered,1,colombo,PR
11169,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,79f0fd0747eee58c3980cc9cdb2afbb1,57.89,1,9106,delivered,1,taubate,SP
11170,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,8f003b284055ebd824f3f4b259a49045,57.89,1,9107,delivered,1,pocos de caldas,MG
11171,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,a36a813c74f1991b48c5e3403bcebba5,57.89,5,9108,delivered,1,mesquita,RJ
11172,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,c1d674e39c5817a71ecd386821d865c4,57.49,5,9109,delivered,1,praia grande,SP
11173,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,dbc0a83e6165e4eed41ed8ad3007194a,57.49,5,9110,delivered,1,recife,PE
11174,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,efd2fcff6bef918e8a4ad7bb4c829acf,57.89,3,9110,delivered,1,rio de janeiro,RJ
11175,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,ff92fd3088a85112214acbc08d72afbf,57.89,5,9111,delivered,1,sao paulo,SP
11176,0b910ddd6185e20c016c2113fc864eb4,books_technical,8e0681f2a4f1f64042b59780dc46125d,201.99,5,9111,delivered,1,cotia,SP
11177,3a4113a7009a9fda9cc0021c98b74332,books_technical,374d4811c6f3657ec62ffec582801ccd,50.0,5,9111,delivered,1,santana do livramento,RS
11178,15562257608ee6ca7974526ef79eacda,books_technical,eae1293aeed65d7db9f483a53938a755,24.95,5,9111,delivered,1,sao paulo,SP
11179,3f34959740c72f0e661df7d18465c955,books_technical,048cb31a5449d208f197f1fe7b617c3c,65.0,5,9111,delivered,1,curitiba,PR
11180,ffedbd68fa6f44e788ff6c2db8094715,books_technical,5c12fa0af04c822b40b15db1dda45745,40.0,1,9111,delivered,1,sao joao de meriti,RJ
11181,ffedbd68fa6f44e788ff6c2db8094715,books_technical,b0cb43bc4638d44188430b7d42b35866,40.0,1,9112,delivered,1,rio de janeiro,RJ
11182,ffedbd68fa6f44e788ff6c2db8094715,books_technical,da02757374a4765efdc08488ec40e778,40.0,1,9113,delivered,1,rio de janeiro,RJ
11183,ffedbd68fa6f44e788ff6c2db8094715,books_technical,dac3092fa896a585ef8cfe91762294e5,40.0,1,9114,delivered,1,marilia,SP
11184,8e96968cb84d255da9c325f3906909ad,books_technical,09903fb2d8388ac463b7c269c099b6cb,14.95,5,9115,delivered,1,sao jose,SC
11185,2a1585645ae682d38280cbfb12ab8eca,books_technical,8b5058499c412c6cf8d013de40e4f9d2,29.45,4,9116,delivered,1,oliveira,MG
11186,d7a023eecac412d29d49735e9e9b629f,books_technical,c0cf146482b7d822885b26755491195b,25.0,5,9117,delivered,1,sao paulo,SP
11187,d7a023eecac412d29d49735e9e9b629f,books_technical,e260cc3baa8f4aae3fab201ef60e1127,25.0,5,9118,delivered,1,sao paulo,SP
11188,6d68112743e7ed2de3932554b033f544,books_technical,37f48a21c9c1cd7784eee9e1c6a91e5b,28.0,5,9119,delivered,1,lagoa santa,MG
11189,6d68112743e7ed2de3932554b033f544,books_technical,e69e2290db6b2d3b7593a40112e1a82a,28.0,5,9119,delivered,1,aruja,SP
11190,fde90f06296b26995fd0de6f16610d70,costruction_tools_garden,e69e2290db6b2d3b7593a40112e1a82a,47.99,5,9120,delivered,1,aruja,SP
11191,cc1cf854a12251181a78ee8e39f2819b,books_technical,816d7f5c23756d3a5757a2b8364424c7,37.0,4,9120,delivered,1,campo grande,MS
11192,dede86846047964c7f2918e48e6dd14a,books_technical,5d8ba2d50439f73f0f7a301864eba3f6,34.95,5,9121,delivered,1,campo grande,MS
11193,652683d85a89f3b134e44989a601bc58,books_technical,d00179bc87932107ac934cad54be82c6,34.3,4,9122,delivered,1,cuiaba,MT
11194,cdd914e78124a73cc28a165cfc4a0bbc,books_technical,47d8487055416af863e81cb7f28f4f19,93.99,5,9123,delivered,1,estrela,RS
11195,cdd914e78124a73cc28a165cfc4a0bbc,books_technical,c4bd023ec3c8f99bdc3a817584217988,93.99,5,9124,delivered,1,sao paulo,SP
11196,8b41f2becf919f6177cca1ff15dfd311,books_technical,01c1644529b18608f086d2ff0f3b8181,103.99,4,9125,delivered,1,querencia,MT
11197,e59630cdf7c240d11dd424c08aadbc42,books_technical,ddc904ea8bd4313e136beae61948c20d,103.99,5,9126,delivered,1,vitoria,ES
11198,8db99620b0b21f34ff4199bc6450bdd6,books_technical,7fc033af2ece8187b358f40d43a6b6e3,17.45,5,9127,delivered,1,salvador,BA
11199,3bd016185be10ea4b4b2baa6e7dd9e9b,books_technical,1870435c92e656773aba0cb7b5a49b26,35.0,5,9128,delivered,1,brotas,SP
11200,3bd016185be10ea4b4b2baa6e7dd9e9b,books_technical,ebadd982d8263f974539943515e541d2,35.0,2,9129,delivered,1,santo andre,SP
11201,20fb650ad1615624d7e202031400f695,books_technical,9d0ca265751868d6105b4e52c50125a9,37.5,5,9130,delivered,1,rio de janeiro,RJ
11202,20fb650ad1615624d7e202031400f695,books_technical,d68d5c93a1000f0278b511ffa6aeaa50,37.5,5,9130,delivered,1,praia grande,SP
11203,cc3181a81384b6fc34602d49cb6068a6,home_appliances_2,2b72a32a2c3e93fa260ca7655073886f,1148.0,5,9131,delivered,1,garuva,SC
11204,782447ddd6d2ba5b64cb23ef7a8db626,home_appliances_2,032a25a524b766bdb806500361630bea,48.98,5,9132,delivered,1,rio de janeiro,RJ
11205,f27aff266ad97e75d4a24c893b2c311e,home_appliances_2,177f8b6f0cfd6ef224d0caf1e59d89bd,750.0,5,9133,delivered,1,goiania,GO
11206,f27aff266ad97e75d4a24c893b2c311e,home_appliances_2,6c5cccf873a409e565ece5d56bf5a49a,750.0,5,9134,delivered,1,recife,PE
11207,f27aff266ad97e75d4a24c893b2c311e,home_appliances_2,81928f41f8a362d614d4e4073d24de07,750.0,4,9135,delivered,1,joinville,SC
11208,f27aff266ad97e75d4a24c893b2c311e,home_appliances_2,bd9437912c7f33aee54e576b86b3a276,795.0,1,9136,delivered,1,sao jose do rio preto,SP
11209,ada6a9116c85d8e56232e0a4265d7db9,home_appliances_2,6d0940a8f5fba47562bb14cd97dfd6da,2350.0,1,9136,delivered,1,caxias do sul,RS
11210,34f7bddc98259b62a001644be7928e43,home_appliances_2,f73de6a34a3027ae82efac7a6bb5318d,1079.9,1,9137,delivered,1,nucleo residencial pilar,BA
11211,f745d28cf673e9022060c31f7f11218e,home_appliances_2,f0e888236afb66e9bfac24a6100bbf53,23.9,5,9138,delivered,2,mateus leme,MG
11212,f745d28cf673e9022060c31f7f11218e,home_appliances_2,f0e888236afb66e9bfac24a6100bbf53,23.9,5,9139,delivered,1,mateus leme,MG
11213,55ada64cb428e8beaaaa1d2aabd9144a,home_appliances_2,aadf5fc042b64c57d336c1ad8a28a455,389.99,3,9140,delivered,1,sao paulo,SP
11214,99c97d191bcc87e072acc4521bce44d4,home_appliances_2,0e93edf664c68e407889c757350ef76a,473.0,5,9141,delivered,1,rio de janeiro,RJ
11215,bf04528618b481f107b7ea5747432102,home_appliances_2,cfd2fa043913decbf8554ea5ce59d723,109.9,5,9141,delivered,1,porto alegre,RS
11216,afc74793355c715ee40757a15b1cf31d,home_appliances_2,83ed7c4e0711f817afe5a101582b8a6e,529.99,5,9142,delivered,1,sorocaba,SP
11217,7fe486a60125c1541517e30944f95066,home_appliances_2,dfa6000de359663f9bf8df7da63384d5,199.0,5,9143,delivered,1,hortolandia,SP
11218,b93ce2bec0961862bd811f643e704566,home_appliances_2,b319c42146aa1548b1e415a91dd13789,199.0,5,9144,delivered,1,tubarao,SC
11219,ce5cedf6e57d59b07eeecb68eeafd099,home_appliances_2,44a7b71ff4db304382a32b229441b281,159.9,4,9145,delivered,1,pilar do sul,SP
11220,ac9416f3547c7cd86408fb5e3bca2d3e,home_appliances_2,bb8d02c6bd5c148f41176b66ee1ae726,499.99,4,9146,delivered,1,maracaju,MS
11221,87feb07adc221a4c6cdf051ea1afd0ff,home_appliances_2,b92aa81f74ab98a2f1a9cc5659f6edcf,2110.0,5,9146,delivered,1,rio de janeiro,RJ
11222,87feb07adc221a4c6cdf051ea1afd0ff,home_appliances_2,fe8019fe8dd1f1af8ba5c0ffdb113a74,2110.0,5,9146,delivered,1,niteroi,RJ
11223,84952f1f00709e71d58587cb34163e26,home_appliances_2,5ded8a3706eabd813685534724f066de,170.0,1,9147,delivered,1,estancia velha,RS
11224,cbe506e38c6bcaa995a8f629a4d59d22,home_appliances_2,765077a5aa4353d785afcdccc40cbfd9,435.0,2,9147,delivered,1,sao paulo,SP
11225,fda36cbf21cf89adaae228f08c1e4121,home_appliances_2,4a21e3eb07861993fbaae74314b0d224,1389.99,2,9148,delivered,1,gravatai,RS
11226,79af04ca7d7a02c456b475f4e8e3fcac,home_appliances_2,68dac825547e9410f017e7d9dd6daee0,349.99,4,9148,delivered,1,irai de minas,MG
11227,ba230fc7bcaa2f503c46d73098caeb66,home_appliances_2,9ec184faa31b594424cec063d4e4b4d4,229.99,4,9149,delivered,1,ourinhos,SP
11228,0241aa4ed831b73fd4940ffd9cec20dc,home_appliances_2,ecd832254262868776a1381df4b0be02,533.0,5,9149,delivered,1,cachoeiro de itapemirim,ES
11229,c3182d1991c7d4859e8f39b6c45a026b,home_appliances_2,afd9fa0beb56962662a48ea1ac7c359c,19.99,5,9150,delivered,1,rio de janeiro,RJ
11230,28dc766929435d5a8555ce85e2f82667,home_appliances_2,da2b32b5cba4b3531361fdc197a11c74,131.0,5,9151,delivered,1,sao paulo,SP
11231,b1370e983f7a817244be390d1f7f2e7b,home_appliances_2,bc6014a7596f64eb97713e00e2c9f7c9,499.9,1,9152,delivered,1,avare,SP
11232,258a6d1b2a8645981cf1f93803e5ae6a,party_supplies,40434e5872b0959c656496620bbe95f2,16.9,5,9153,delivered,1,botucatu,SP
11233,e583bb5fa3cb1e876a6ea48f21dfef34,party_supplies,438d4df3e56a6ca1618791c7cd1588aa,22.5,4,9154,delivered,1,sao paulo,SP
11234,157d8cabb7a3a318aed5ce596f4be96e,party_supplies,2e1205ef23c9d6445449283ddfe660ad,149.9,2,9155,delivered,1,itajai,SC
11235,733162823b9a1dbc958b0988d32229da,party_supplies,8a5fc33c79bf3f4d9bbcc3dceb6b67c4,231.2,5,9156,delivered,1,brasilia,DF
11236,4a7056788ce9287c76ade358f2e2572a,party_supplies,71394edb269e67b8431cc1c355cc53df,21.9,1,9157,delivered,1,campinorte,GO
11237,4a7056788ce9287c76ade358f2e2572a,party_supplies,71394edb269e67b8431cc1c355cc53df,21.9,1,9158,delivered,1,campinorte,GO
11238,4a7056788ce9287c76ade358f2e2572a,party_supplies,ba566f2aa895f419305a7688c55495e5,21.9,1,9159,delivered,1,leopoldina,MG
11239,4a7056788ce9287c76ade358f2e2572a,party_supplies,ba566f2aa895f419305a7688c55495e5,21.9,1,9160,delivered,1,leopoldina,MG
11240,f55169632cc26dde7d6f83fb5524a983,party_supplies,b21e3162e757bdf451e3aead9be19148,90.0,5,9161,delivered,1,rio de janeiro,RJ
11241,71b7afd92c42feab780d5ea512fc7348,party_supplies,e32049d31df0d952f7a6f6d8243b554a,90.0,3,9162,delivered,1,indaiatuba,SP
11242,b8737fddff36bc91ad9cf4c8d781f525,party_supplies,7776ca93188e915b1100fe8221bc5fa5,35.0,5,9163,delivered,1,osasco,SP
11243,137464dece73fa2dbb54658dbc7aae58,party_supplies,6bee12a6a1b3bc446b3c061239cd1e23,67.9,5,9164,delivered,1,monte alto,SP
11244,c4df35b0ef8a1996cd7118d81c1632ad,drinks,3da024a05d8a0394947d8a4dbfacb15b,152.42,5,9164,delivered,1,rio de janeiro,RJ
11245,c4df35b0ef8a1996cd7118d81c1632ad,drinks,3da024a05d8a0394947d8a4dbfacb15b,152.42,5,9165,delivered,2,rio de janeiro,RJ
11246,211293b50935ced8d4370f552c482d74,drinks,55da0b4274a986c801b561481e1d6c78,19.49,5,9166,delivered,1,varzea grande,MT
11247,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,08ff2ba0393c3492409f044754015f74,11.0,4,9167,delivered,1,sao paulo,SP
11248,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,194f1c2a129a89001a71ac255d239fff,11.0,4,9168,delivered,1,guaruja,SP
11249,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,194f1c2a129a89001a71ac255d239fff,11.0,4,9169,delivered,1,guaruja,SP
11250,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,1a33d98b92df9498c2574ac50784c3ba,11.0,5,9169,delivered,1,santa barbara d'oeste,SP
11251,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,b7dccfff8a209f34ea09e32b844a0c4e,11.0,1,9170,delivered,1,maua,SP
11252,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,b7dccfff8a209f34ea09e32b844a0c4e,11.0,1,9171,delivered,1,maua,SP
11253,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,c5effd8bae9508c0e96b2e32b5dc66d8,11.0,1,9172,delivered,1,sao paulo,SP
11254,8fa67e5cb309b9cd7b4438e15948bdb2,drinks,ccf27ea35dc842ef81bc07ec33164b56,11.49,5,9172,delivered,1,sao paulo,SP
11255,efd037bbacbb4bbf39f4ecb8ba8714cf,drinks,bd26f79807cb5e17e470195232bf67d7,44.9,1,9173,delivered,1,igrejinha,RS
11256,efd037bbacbb4bbf39f4ecb8ba8714cf,drinks,bd26f79807cb5e17e470195232bf67d7,44.9,1,9173,delivered,1,igrejinha,RS
11257,efd037bbacbb4bbf39f4ecb8ba8714cf,drinks,bd26f79807cb5e17e470195232bf67d7,44.9,1,9174,delivered,1,igrejinha,RS
11258,3cde861149cd37e780afa34c3122518e,drinks,0f6fe79488ecaa34f835af7fec461439,15.49,5,9175,delivered,1,sao paulo,SP
11259,9c1e3896aec5f6c59577d451ea3bb4c6,drinks,30244fa670103f1654f92667d446878f,102.6,5,9176,delivered,1,sao jose dos campos,SP
11260,bcf8ba04829268e7eab9fbfc2555c18b,drinks,922aeb0ac07d644471698222684ea285,140.0,5,9177,delivered,1,araucaria,PR
11261,cd48f265a63e13b762601f5f794c5fca,drinks,0fcb17f553e4ac7cd19be95d11a1669f,47.49,5,9178,delivered,1,sao paulo,SP
11262,cd48f265a63e13b762601f5f794c5fca,drinks,0fcb17f553e4ac7cd19be95d11a1669f,47.49,5,9179,delivered,1,sao paulo,SP
11263,cd48f265a63e13b762601f5f794c5fca,drinks,4faebdf74e934f7b66d8da301d77d774,49.49,4,9180,delivered,1,florianopolis,SC
11264,cd48f265a63e13b762601f5f794c5fca,drinks,89d1ef8c6ccfdaf55c7f2d5aaa8ded9a,43.0,5,9181,delivered,1,sao paulo,SP
11265,cd48f265a63e13b762601f5f794c5fca,drinks,ca8fa06463178aadc41f6b9422647f50,43.0,5,9182,delivered,1,rio de janeiro,RJ
11266,157ee978f4fcdf8984b0bb33a6687fde,drinks,2c08b1748cfbf8372658ca7f40ce82a7,34.0,4,9183,delivered,1,jaguariuna,SP
11267,157ee978f4fcdf8984b0bb33a6687fde,drinks,dffc2ca357a1292fde6d4e71ece7178a,34.0,5,9183,delivered,1,osasco,SP
11268,157ee978f4fcdf8984b0bb33a6687fde,drinks,fdf0de381108943ba5c28f2ebce00782,34.0,5,9184,delivered,1,palotina,PR
11269,436f1aaf28631abf937c44f695d3c350,drinks,6902f0d9d7309f56f50b8713c3b6a4de,59.3,1,9185,delivered,1,sao paulo,SP
11270,ad2037645597db38527fe3afbe226af2,drinks,4c17c523dc7daa9cfdfb327f119179a4,29.49,3,9186,delivered,1,taubate,SP
11271,ad2037645597db38527fe3afbe226af2,drinks,862a507705acaf4976559515b7b78908,29.49,5,9187,delivered,1,sao paulo,SP
11272,ad2037645597db38527fe3afbe226af2,drinks,8b2eaf2b5f115edbb32a2578b1dcb70f,29.49,5,9188,delivered,1,sao vicente,SP
11273,ad2037645597db38527fe3afbe226af2,drinks,de065b7e84000ca31be47aa282f6be6b,29.49,5,9189,delivered,1,campinas,SP
11274,8eae309a711208a0e5e41e110cddb1ee,drinks,44e39cef43dc4c715a13ab687ba2c081,23.9,5,9190,delivered,1,santa barbara d'oeste,SP
11275,bad9d1329b763d5a67f2d5d6b0a5f94d,drinks,db6b63568221b91ede8c733e175bcb0f,85.0,1,9191,delivered,1,niteroi,RJ
11276,bad9d1329b763d5a67f2d5d6b0a5f94d,drinks,db6b63568221b91ede8c733e175bcb0f,85.0,1,9192,delivered,1,niteroi,RJ
11277,3a7d90845985f39048815a6939c56be4,drinks,16693a75a341d20873b58f312464e250,36.49,1,9193,delivered,1,sao paulo,SP
11278,3a7d90845985f39048815a6939c56be4,drinks,6dac82bff64207fd718220d97afd6554,36.49,5,9194,delivered,1,caraguatatuba,SP
11279,3a7d90845985f39048815a6939c56be4,drinks,f51de224914539ecac4ad066fcaa5a1e,36.49,1,9194,delivered,1,campinas,SP
11280,d99526b1e4fa5f57b8bde34a7337b5ee,drinks,0b895f68e42306770949736e0210d0cb,58.0,5,9195,delivered,1,campinas,SP
11281,d99526b1e4fa5f57b8bde34a7337b5ee,drinks,0e9a725e04f3fbc13f28d8f17c861013,65.49,4,9196,delivered,1,santana de parnaiba,SP
11282,d99526b1e4fa5f57b8bde34a7337b5ee,drinks,10799b37b7755c4d8b315b4c0dfb187e,58.0,5,9197,delivered,1,barueri,SP
11283,d99526b1e4fa5f57b8bde34a7337b5ee,drinks,58435d6ff97216c2ca1eab87aba77dff,58.0,5,9198,delivered,1,rio de janeiro,RJ
11284,d99526b1e4fa5f57b8bde34a7337b5ee,drinks,fa9b02520c054ff035166305cc37ff30,58.0,5,9199,delivered,1,pelotas,RS
11285,f92ffd606b7b4417f1b714ed4b653e70,drinks,acf165225c8558f60e21f75d7e1a3c30,75.0,1,9199,delivered,1,sao paulo,SP
11286,f92ffd606b7b4417f1b714ed4b653e70,drinks,c1da21318eac811a08b2bf209335c28b,75.0,5,9200,delivered,1,osasco,SP
11287,839c9cd22f47fc465c20d554b46fed2c,drinks,438fe4022fc830fe3bb159983edd13d6,20.85,3,9201,delivered,1,sao paulo,SP
11288,839c9cd22f47fc465c20d554b46fed2c,drinks,438fe4022fc830fe3bb159983edd13d6,20.85,3,9202,delivered,1,sao paulo,SP
11289,839c9cd22f47fc465c20d554b46fed2c,drinks,438fe4022fc830fe3bb159983edd13d6,20.85,3,9203,delivered,1,sao paulo,SP
11290,839c9cd22f47fc465c20d554b46fed2c,drinks,438fe4022fc830fe3bb159983edd13d6,20.85,3,9204,delivered,1,sao paulo,SP
11291,839c9cd22f47fc465c20d554b46fed2c,drinks,438fe4022fc830fe3bb159983edd13d6,20.85,3,9205,delivered,1,sao paulo,SP
11292,731cf6fbf44cc64a9583fabe2c00750e,drinks,c382d84d35f4d874b1f1c372f4bde27c,145.9,5,9206,delivered,1,barreiras,BA
11293,6b0c1aaa92ff6dc45373717f313e7ebc,drinks,a1011d45b3b442fc2af90299beb134a2,125.9,1,9207,delivered,1,apucarana,PR
11294,6b0c1aaa92ff6dc45373717f313e7ebc,drinks,a1011d45b3b442fc2af90299beb134a2,125.9,1,9208,delivered,1,apucarana,PR
11295,b3cf0a98f31b76ed0cec13d9c77102c4,market_place,52a0e677ce75fbd71b0644f2de4466bb,27.93,5,9209,delivered,1,maua,SP
11296,0bbb557651f08b3c732d9836de4d0bc3,market_place,234c056c50619f48da64f731c48242b4,59.99,1,9210,delivered,1,guarulhos,SP
11297,0bbb557651f08b3c732d9836de4d0bc3,market_place,a49146f414b54879adb68c422428a68e,55.99,4,9210,delivered,1,belo horizonte,MG
11298,0bbb557651f08b3c732d9836de4d0bc3,market_place,a49146f414b54879adb68c422428a68e,55.99,4,9211,delivered,2,belo horizonte,MG
11299,0bbb557651f08b3c732d9836de4d0bc3,market_place,a49146f414b54879adb68c422428a68e,55.99,4,9211,delivered,3,belo horizonte,MG
11300,b29f3f48c076dfcdc3e055b93874657f,market_place,f8e38590ff083b97342732a847eb3851,99.9,4,9212,delivered,1,patos de minas,MG
11301,f5d8fde6bbeab928266d4cc80eecd701,market_place,d0506b5ff5f73a65977c2776c1bac536,249.9,3,9213,delivered,1,sao paulo,SP
11302,f1d3e7a4605f6cd5f2a3cf9bde5c7845,market_place,2a56c0c034674a4f3655fdbd44d8df8d,149.9,5,9214,delivered,1,osorio,RS
11303,9af7b4a3262141c12ba9bd489a8573c7,market_place,34af854160e7ab47a2b578f22dce8684,47.9,1,9215,delivered,1,garca,SP
11304,9af7b4a3262141c12ba9bd489a8573c7,market_place,5b03dc75d71e4a3940c88c4c9cdf6c2c,47.9,4,9216,delivered,1,rio de janeiro,RJ
11305,9af7b4a3262141c12ba9bd489a8573c7,market_place,5b03dc75d71e4a3940c88c4c9cdf6c2c,47.9,4,9217,delivered,3,rio de janeiro,RJ
11306,9af7b4a3262141c12ba9bd489a8573c7,market_place,5b03dc75d71e4a3940c88c4c9cdf6c2c,47.9,4,9218,delivered,4,rio de janeiro,RJ
11307,9af7b4a3262141c12ba9bd489a8573c7,market_place,5b03dc75d71e4a3940c88c4c9cdf6c2c,47.9,4,9219,delivered,2,rio de janeiro,RJ
11308,9af7b4a3262141c12ba9bd489a8573c7,market_place,db6dae09bac5138ab59b6d6c0a1c5284,47.9,5,9220,delivered,1,florianopolis,SC
11309,20518c6950587eb5e8f02dad2fa0d685,market_place,309d93b13e288fdf8b2f10db048f0f69,180.0,1,9221,delivered,1,garca,SP
